# 更新时间: 2025-11-22 18:41:43（北京时间）

央视频道,#genre#
CCTV-17农业农村,http://144.255.18.234:6688/udp/239.21.1.186:5002$山东电信
CCTV-17农业农村,http://119.4.35.184:4022/udp/239.94.0.39:5140$四川电信
CCTV-17农业农村,http://116.233.22.3:4022/udp/233.18.204.83:5140$上海电信
CCTV-17农业农村,http://116.233.22.3:4022/udp/239.45.3.52:5140$上海电信
CCTV-17农业农村,http://116.233.22.3:4022/udp/239.45.3.251:5140$上海电信
CCTV-17农业农村,http://121.225.176.127:10001/udp/239.49.1.7:6000$江苏电信
CCTV-17农业农村,http://114.226.72.211:8095/udp/239.49.1.7:6000$江苏电信
CCTV-4欧洲,http://144.255.18.234:6688/udp/239.21.2.28:5002$山东电信
CCTV-4美洲,http://144.255.18.234:6688/udp/239.21.2.29:5002$山东电信
CCTV-4K,http://112.87.111.111:4000/udp/239.49.0.82:8000$江苏电信
CCTV-4K,http://144.255.18.234:6688/udp/239.21.2.152:5002$山东电信
CCTV-4K,http://119.4.35.184:4022/udp/239.93.42.42:5140$四川电信
CCTV-4K,http://116.233.22.3:4022/udp/233.18.204.188:5140$上海电信
CCTV-4K,http://116.233.22.3:4022/udp/233.18.204.204:5140$上海电信
CCTV-4K,http://116.233.22.3:4022/udp/239.45.0.55:5140$上海电信
CCTV-4K,http://116.233.22.3:4022/udp/239.45.1.21:5140$上海电信
CCTV-4K,http://121.225.176.127:10001/udp/239.49.0.82:8000$江苏电信
CCTV-4K,http://114.226.72.211:8095/udp/239.49.0.82:8000$江苏电信
中央新影-中学生,http://144.255.18.234:6688/udp/239.21.2.176:5002$山东电信
CGTN,http://144.255.18.234:6688/udp/239.21.2.30:5002$山东电信
CGTN,http://116.233.22.3:4022/udp/233.18.204.28:5140$上海电信
CGTN,http://116.233.22.3:4022/udp/239.45.1.194:5140$上海电信
CGTN-纪录,http://144.255.18.234:6688/udp/239.21.2.31:5002$山东电信
CGTN-法语,http://144.255.18.234:6688/udp/239.21.2.33:5002$山东电信
CGTN-俄语,http://144.255.18.234:6688/udp/239.21.2.35:5002$山东电信
CGTN-西班牙语,http://144.255.18.234:6688/udp/239.21.2.32:5002$山东电信
CGTN-阿拉伯语,http://144.255.18.234:6688/udp/239.21.2.34:5002$山东电信
中国教育1台,http://112.87.111.111:4000/udp/239.49.8.189:6000$江苏电信
